Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.4831e-012
2	8.0129e-013
3	7.6703e-014
4	1.1234e-013
5	1.7124e-013
6	1.869e-013
7	2.8145e-013
8	5.7153e-013
9	6.2428e-013
10	3.5598e-013
11	1.547e-012
12	1.2689e-012
13	4.0829e-012
14	5.4279e-012
15	4.9333e-012
16	7.6408e-012
17	5.9461e-012
18	7.1668e-012
19	2.9962e-012
20	5.5225e-014
21	7.3556e-013
22	4.1331e-012
23	1.8039e-012
24	1.2709e-011
25	6.686e-012
26	5.5973e-012
27	4.5834e-012
28	1.8898e-012
29	9.3845e-013
30	1.8546e-012
31	3.5301e-013
32	3.1712e-013
33	1.4251e-013
34	2.0912e-013
35	1.631e-013
36	2.7267e-014
37	7.251e-012
38	3.5076e-012
39	3.2444e-012
40	6.6511e-012
41	9.6728e-012
42	3.2513e-012
43	2.9719e-012
44	9.3486e-015
45	1.492e-012
46	7.663e-012
47	5.1592e-012
48	4.1721e-012
49	6.1397e-012
50	1.0914e-011
51	8.2661e-012
52	6.0487e-012
53	6.2948e-013
54	3.7104e-013
55	2.9268e-013
56	1.2881e-013
57	3.5166e-013
58	1.5825e-013
59	1.3393e-013
60	2.7384e-014
61	3.2912e-014
62	1.5556e-013
63	1.0543e-013
64	1.7194e-014
65	6.3461e-014
66	7.5242e-014
67	3.0824e-012
68	1.4459e-012
69	3.8505e-012
70	3.9399e-012
71	6.8702e-012
72	2.9081e-012
73	1.656e-012
74	5.8607e-015
75	2.6523e-012
76	3.79e-012
77	2.5134e-012
78	2.8029e-012
79	4.4869e-012
80	1.4821e-012
81	2.3903e-013
82	1.4939e-013
83	3.5332e-013
84	1.1807e-013
85	2.2472e-014
86	3.7367e-014
87	8.4753e-014
88	1.0651e-013
89	3.4577e-014
90	1.0654e-013
91	4.1343e-012
92	2.5726e-012
93	3.0978e-013
94	2.2504e-012
95	1.9056e-012
96	8.9203e-014
97	3.0903e-012
98	2.7985e-013
99	4.6824e-014
100	3.5857e-012
101	1.2165e-012
102	7.0561e-014
103	1.9794e-014
104	2.974e-012
105	2.2542e-013
106	1.1275e-012
107	2.8144e-012
108	2.9653e-012
109	2.1569e-013
110	3.4472e-012
111	1.092e-012
112	1.104e-013
113	7.4867e-012
114	5.1172e-013
115	2.1625e-012
116	1.4179e-012
117	7.1122e-014
118	1.6951e-012
119	1.8234e-012
120	2.5138e-012
121	9.7519e-014
122	4.0891e-013
123	1.6213e-013
124	3.913e-012
125	5.7098e-013
126	2.4953e-013
127	9.2573e-013
128	4.004e-012
129	1.4551e-012
130	3.7812e-012
131	7.5854e-014
132	2.5848e-013
133	3.6231e-012
134	4.1357e-012
135	2.8921e-013
136	1.3951e-013
137	3.8191e-013
138	3.004e-013
139	3.7952e-013
140	5.7696e-013
141	6.1292e-013
142	3.9213e-013
143	3.858e-013
144	2.1896e-013
145	4.132e-013
146	1.4938e-013
147	2.7358e-013
148	1.4356e-013
149	1.16e-013
150	1.2917e-013
151	1.829e-013
152	2.1456e-013
153	2.21e-013
154	8.3302e-013
155	6.2102e-013
156	1.1025e-012
157	1.9205e-012
158	2.5349e-012
159	2.7404e-012
160	1.9485e-012
161	3.7347e-013
162	1.4069e-012
163	7.8606e-013
