Node Number	Directional Deformation (mm)
1	2.0164e-014
2	1.9702e-014
3	-8.4545e-014
4	-7.3969e-014
5	-6.3355e-014
6	-5.2722e-014
7	-4.2072e-014
8	-3.1384e-014
9	-2.0784e-014
10	-1.0556e-014
11	6.3174e-017
12	9.3503e-015
13	1.9725e-014
14	9.0218e-015
15	1.3379e-014
16	1.1072e-014
17	4.4138e-015
18	3.9926e-015
19	1.0903e-014
20	-8.4546e-014
21	9.5458e-015
22	4.5806e-015
23	5.0641e-015
24	1.032e-014
25	1.3293e-014
26	1.0349e-014
27	1.7598e-014
28	9.6439e-015
29	1.8381e-016
30	-1.0463e-014
31	-2.0807e-014
32	-3.1371e-014
33	-4.2065e-014
34	-5.2714e-014
35	-6.335e-014
36	-7.3972e-014
37	4.9306e-014
38	4.1862e-014
39	3.2084e-014
40	2.1192e-014
41	3.0843e-015
42	3.3609e-016
43	3.5018e-015
44	-9.4264e-014
45	4.8795e-014
46	4.7989e-014
47	4.8779e-014
48	4.7945e-014
49	4.6205e-014
50	4.132e-014
51	2.9761e-014
52	7.8623e-015
53	-6.4185e-015
54	-1.8715e-014
55	-2.9859e-014
56	-4.0844e-014
57	-5.1704e-014
58	-6.2554e-014
59	-7.3166e-014
60	-8.3737e-014
61	-9.3002e-014
62	-9.1724e-014
63	-9.0403e-014
64	-8.9027e-014
65	-8.7562e-014
66	-8.6064e-014
67	5.0718e-014
68	3.4556e-015
69	3.4871e-016
70	2.9159e-015
71	1.9582e-014
72	3.0771e-014
73	4.2238e-014
74	-9.4264e-014
75	4.7387e-014
76	4.8255e-014
77	4.8186e-014
78	4.4865e-014
79	2.7639e-014
80	-7.2087e-017
81	-1.7834e-014
82	-3.3532e-014
83	-4.8972e-014
84	-6.4338e-014
85	-7.9348e-014
86	-9.2499e-014
87	-9.068e-014
88	-8.8739e-014
89	-8.667e-014
90	-5.2032e-014
91	8.5959e-015
92	1.2867e-014
93	-1.3343e-014
94	8.6895e-015
95	1.7979e-014
96	-4.5019e-014
97	-2.6399e-015
98	-1.6487e-014
99	-7.0689e-014
100	3.4885e-014
101	2.551e-015
102	-3.1521e-014
103	-6.9412e-014
104	9.3622e-015
105	-4.3273e-014
106	-1.4954e-015
107	1.3488e-014
108	2.7367e-014
109	-4.7574e-014
110	2.7002e-014
111	-9.0451e-015
112	-6.0909e-014
113	2.3133e-015
114	-2.3864e-014
115	8.627e-015
116	1.9318e-014
117	-6.7574e-014
118	6.4379e-015
119	8.8366e-015
120	-1.5333e-015
121	-7.5051e-014
122	-2.6294e-014
123	-5.2408e-014
124	7.7814e-015
125	-1.5121e-014
126	-3.1189e-014
127	-5.6873e-015
128	1.4525e-014
129	6.3282e-015
130	8.1157e-016
131	-7.8957e-014
132	-3.35e-014
133	3.4759e-014
134	4.1341e-014
135	-3.9542e-014
136	0.
137	0.
138	0.
139	0.
140	8.5578e-027
141	2.1682e-026
142	3.1062e-026
143	3.1523e-026
144	2.1511e-026
145	1.1108e-026
146	0.
147	0.
148	3.081e-026
149	4.1563e-026
150	5.3268e-026
151	3.5874e-026
152	1.9062e-026
153	-2.8192e-027
154	0.
155	0.
